Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-04-25 00:00:00-04:00,10.59277189293706,10.695875937467765,10.591561630272798,10.673501014709473,266546000,0.0,0.0
2011-04-26 00:00:00-04:00,10.691947891451667,10.733370535827543,10.56284132840991,10.595193862915039,338800000,0.0,0.0
2011-04-27 00:00:00-04:00,10.650219423716344,10.653545829444099,10.494808456307572,10.587026596069336,356213200,0.0,0.0
2011-04-28 00:00:00-04:00,10.467293852633913,10.574932144640384,10.447035880081561,10.48422622680664,360959200,0.0,0.0
2011-04-29 00:00:00-04:00,10.485135889747239,10.70192556546687,10.481809483043708,10.58642578125,1006345200,0.0,0.0
2011-05-02 00:00:00-04:00,10.574630031773948,10.596702186954584,10.446431001552202,10.470014572143555,442713600,0.0,0.0
2011-05-03 00:00:00-04:00,10.521717398704759,10.579164908813588,10.450058385596256,10.528066635131836,313348000,0.0,0.0
2011-05-04 00:00:00-04:00,10.529882125407712,10.637824002350124,10.488156721123422,10.569491386413574,389250400,0.0,0.0
2011-05-05 00:00:00-04:00,10.534114239401188,10.611215803581944,10.46306075909073,10.48422622680664,335969200,0.0,0.0
2011-05-06 00:00:00-04:00,10.573121545767476,10.582494423098847,10.467901329344325,10.481507301330566,280134400,0.0,0.0
2011-05-09 00:00:00-04:00,10.517790311819137,10.558307078630033,10.477577120010151,10.509929656982422,204747200,0.0,0.0
2011-05-10 00:00:00-04:00,10.548931232621975,10.57312034218196,10.48150610817391,10.565863609313965,282091600,0.0,0.0
2011-05-11 00:00:00-04:00,10.552862928057902,10.582493781465171,10.438571801446829,10.498740196228027,336000000,0.0,0.0
2011-05-12 00:00:00-04:00,10.465181302801462,10.495416888254194,10.348774016225327,10.47878646850586,322000000,0.0,0.0
2011-05-13 00:00:00-04:00,10.45127027704816,10.469108533849054,10.290718699418846,10.29525375366211,326116000,0.0,0.0
2011-05-16 00:00:00-04:00,10.25595097084173,10.317026873547148,10.056393994780713,10.077559471130371,449775200,0.0,0.0
2011-05-17 00:00:00-04:00,10.038250047124253,10.16342544555664,9.999850243688712,10.16342544555664,452334400,0.0,0.0
2011-05-18 00:00:00-04:00,10.17340566183129,10.311885104604794,10.159194961595997,10.276206970214844,334776400,0.0,0.0
2011-05-19 00:00:00-04:00,10.343025883003225,10.35300348623253,10.239921829953477,10.296160697937012,261170000,0.0,0.0
2011-05-20 00:00:00-04:00,10.266831346855968,10.308859515875591,10.129561396446832,10.135608673095703,337968400,0.0,0.0
2011-05-23 00:00:00-04:00,9.976871500881742,10.158587727353108,9.960241893443,10.110815048217773,383600000,0.0,0.0
2011-05-24 00:00:00-04:00,10.144075318169387,10.156169872012912,10.01829438033701,10.043994903564453,321927200,0.0,0.0
2011-05-25 00:00:00-04:00,10.081487523564746,10.236597367976362,10.063951225927289,10.182777404785156,294224000,0.0,0.0
2011-05-26 00:00:00-04:00,10.158287596031933,10.186104266820648,10.111724363868497,10.128958702087402,222560800,0.0,0.0
2011-05-27 00:00:00-04:00,10.122912086433852,10.208479055339618,10.108096658390892,10.201827049255371,203599200,0.0,0.0
2011-05-31 00:00:00-04:00,10.313393491729995,10.516879081726074,10.31036904634161,10.516879081726074,417754400,0.0,0.0
2011-06-01 00:00:00-04:00,10.54832803442698,10.64689543311145,10.420733702283272,10.446735382080078,554682800,0.0,0.0
2011-06-02 00:00:00-04:00,10.476667460320645,10.521416502098614,10.410149029035065,10.46457290649414,338783200,0.0,0.0
2011-06-03 00:00:00-04:00,10.376286037040824,10.441292251368077,10.340909867544918,10.384146690368652,313250000,0.0,0.0
2011-06-06 00:00:00-04:00,10.45247970630354,10.493297616531027,10.213919867579024,10.220873832702637,461941200,0.0,0.0
2011-06-07 00:00:00-04:00,10.224804636397234,10.226316051965679,10.035226134591825,10.039459228515625,529785200,0.0,0.0
2011-06-08 00:00:00-04:00,10.031602357012748,10.12291385250431,9.997436439962485,10.045510292053223,333723600,0.0,0.0
2011-06-09 00:00:00-04:00,10.076046347853996,10.088745631512097,10.000456988459094,10.022831916809082,275088800,0.0,0.0
2011-06-10 00:00:00-04:00,9.994407769119748,10.027969751435222,9.842019624344752,9.853812217712402,433955200,0.0,0.0
2011-06-13 00:00:00-04:00,9.893118135137309,9.926680118244107,9.828716654599004,9.874977111816406,329473200,0.0,0.0
2011-06-14 00:00:00-04:00,9.977778561555573,10.076044794356545,9.956915859595364,10.051553726196289,334569200,0.0,0.0
2011-06-15 00:00:00-04:00,9.970221441379877,9.986851052062656,9.822973049036134,9.879514694213867,399196000,0.0,0.0
2011-06-16 00:00:00-04:00,9.884049527890314,9.9378686857146,9.624929728718879,9.831439018249512,510591200,0.0,0.0
2011-06-17 00:00:00-04:00,9.947240271622151,9.955101731127812,9.65606996143591,9.683281898498535,615020000,0.0,0.0
2011-06-20 00:00:00-04:00,9.595598987852236,9.605879358164744,9.388182242886101,9.533918380737305,640645600,0.0,0.0
2011-06-21 00:00:00-04:00,9.575043941770243,9.850792631534983,9.530294879067414,9.835675239562988,493382400,0.0,0.0
2011-06-22 00:00:00-04:00,9.83143423229646,9.944516657693471,9.747378726297947,9.75433349609375,390583200,0.0,0.0
2011-06-23 00:00:00-04:00,9.643375045142472,10.028880621730531,9.618582814856428,10.014972686767578,559759200,0.0,0.0
2011-06-24 00:00:00-04:00,10.019201707859816,10.073020856802465,9.829321252595244,9.86741828918457,439807200,0.0,0.0
2011-06-27 00:00:00-04:00,9.90491094771962,10.095698097551717,9.894630576761818,10.039459228515625,339813600,0.0,0.0
2011-06-28 00:00:00-04:00,10.088139512335568,10.180358477015972,10.08179027456419,10.136818885803223,294299600,0.0,0.0
2011-06-29 00:00:00-04:00,10.160401916260469,10.17037951925347,10.034620981426631,10.099930763244629,352545200,0.0,0.0
2011-06-30 00:00:00-04:00,10.119889514016561,10.163127154431601,10.063651435046015,10.14921760559082,322954800,0.0,0.0
2011-07-01 00:00:00-04:00,10.157682405597855,10.38596190469496,10.104769933572829,10.378705978393555,435313200,0.0,0.0
2011-07-05 00:00:00-04:00,10.370844386617794,10.577354489455828,10.355726999017847,10.56525993347168,355054000,0.0,0.0
2011-07-06 00:00:00-04:00,10.550744678607956,10.706459234689289,10.483016791332782,10.635706901550293,444626000,0.0,0.0
2011-07-07 00:00:00-04:00,10.72369204030172,10.824376361613687,10.70343326166125,10.800188064575195,399663600,0.0,0.0
2011-07-08 00:00:00-04:00,10.683477315690096,10.884847559084347,10.649008651668368,10.876078605651855,489633200,0.0,0.0
2011-07-11 00:00:00-04:00,10.774186318340243,10.877895092146236,10.667755866411854,10.703433990478516,442674400,0.0,0.0
2011-07-12 00:00:00-04:00,10.689225216125475,10.814704207949811,10.540768184167817,10.695878028869629,451609200,0.0,0.0
2011-07-13 00:00:00-04:00,10.834355665165937,10.884850024880285,10.775395924955516,10.824983596801758,391638800,0.0,0.0
2011-07-14 00:00:00-04:00,10.915391133378156,10.933532970475643,10.7741908011811,10.817427635192871,430533600,0.0,0.0
2011-07-15 00:00:00-04:00,10.920224823470432,11.036027347281951,10.85975367079362,11.033608436584473,484467200,0.0,0.0
2011-07-18 00:00:00-04:00,11.049027868005414,11.327800848668444,11.044492814433442,11.302101135253906,572653200,0.0,0.0
2011-07-19 00:00:00-04:00,11.429092073740621,11.448745320532531,11.287589019790918,11.39432144165039,819145600,0.0,0.0
2011-07-20 00:00:00-04:00,11.976963563677714,11.981498617904014,11.670977795294528,11.698189735412598,941340400,0.0,0.0
2011-07-21 00:00:00-04:00,11.699703453093134,11.793735800075032,11.607484482129314,11.709983825683594,526534400,0.0,0.0
2011-07-22 00:00:00-04:00,11.741124860588144,11.944611303092032,11.723890523808087,11.891698837280273,516728800,0.0,0.0
2011-07-25 00:00:00-04:00,11.80250140781842,12.094276452862353,11.780430058962308,12.04892349243164,589806000,0.0,0.0
2011-07-26 00:00:00-04:00,12.094277911679788,12.230339231523901,12.084603075185491,12.197381973266602,476582400,0.0,0.0
2011-07-27 00:00:00-04:00,12.112119994923145,12.174103392870949,11.856930475797956,11.870234489440918,659324400,0.0,0.0
2011-07-28 00:00:00-04:00,11.840904060651004,12.00326902724622,11.735381082624732,11.84695053100586,594034000,0.0,0.0
2011-07-29 00:00:00-04:00,11.720568549473791,11.947638636513695,11.610510489664854,11.806437492370605,632584400,0.0,0.0
2011-08-01 00:00:00-04:00,12.027156868174677,12.079161848411193,11.863581618284622,11.996014595031738,612836000,0.0,0.0
2011-08-02 00:00:00-04:00,12.023222971029098,12.030781663204738,11.742031063866541,11.758962631225586,639539600,0.0,0.0
2011-08-03 00:00:00-04:00,11.821556295356837,11.899262631649831,11.557297427945105,11.86963176727295,732508000,0.0,0.0
2011-08-04 00:00:00-04:00,11.774081727487696,11.831831205887822,11.409438988714953,11.410043716430664,871407600,0.0,0.0
2011-08-05 00:00:00-04:00,11.50286758707308,11.595389314302539,10.962555878799686,11.296659469604492,1204590800,0.0,0.0
2011-08-08 00:00:00-04:00,10.93594827724546,11.119781475906093,10.673804853597055,10.679550170898438,1143833600,0.0,0.0
2011-08-09 00:00:00-04:00,10.924155674493022,11.32659348362953,10.733670484815491,11.308451652526855,1082583600,0.0,0.0
2011-08-10 00:00:00-04:00,11.221978671467804,11.327803611248841,10.960440768307478,10.996420860290527,878656800,0.0,0.0
2011-08-11 00:00:00-04:00,11.202930740979124,11.351993321375557,11.027563711730606,11.299080848693848,741969200,0.0,0.0
2011-08-12 00:00:00-04:00,11.431213266160738,11.478683201068193,11.315108724627754,11.3985595703125,528976000,0.0,0.0
2011-08-15 00:00:00-04:00,11.478377406512495,11.639836492179692,11.431814175430237,11.592668533325195,460544000,0.0,0.0
2011-08-16 00:00:00-04:00,11.53552375768086,11.591459869362614,11.370436294106385,11.504077911376953,498750000,0.0,0.0
2011-08-17 00:00:00-04:00,11.55940661375087,11.626226998528212,11.429090635096756,11.5028657913208,442061200,0.0,0.0
2011-08-18 00:00:00-04:00,11.212605196652113,11.2673326543519,10.926272662300597,11.06777572631836,851435200,0.0,0.0
2011-08-19 00:00:00-04:00,10.950461759005126,11.096500684661809,10.763907688896996,10.764814376831055,775888400,0.0,0.0
2011-08-22 00:00:00-04:00,11.02121457019014,11.032402438543283,10.73639422619024,10.777212142944336,535315200,0.0,0.0
2011-08-23 00:00:00-04:00,10.89392164855705,11.297266203015658,10.794143985419199,11.296056747436523,656835200,0.0,0.0
2011-08-24 00:00:00-04:00,11.292122204788626,11.458116299711355,11.205345811628254,11.374061584472656,626267600,0.0,0.0
2011-08-25 00:00:00-04:00,11.03844871636301,11.351993222622816,11.036029805126814,11.29968547821045,871346000,0.0,0.0
2011-08-26 00:00:00-04:00,11.222582011734628,11.60445908162027,11.211394952833283,11.597807884216309,641477200,0.0,0.0
2011-08-29 00:00:00-04:00,11.736893694824351,11.837276900698964,11.731451951688273,11.791015625,405269200,0.0,0.0
2011-08-30 00:00:00-04:00,11.739010690096675,11.847557325929587,11.677330061197503,11.791621208190918,417922400,0.0,0.0
2011-08-31 00:00:00-04:00,11.809154810219393,11.854810540458312,11.545801952456245,11.635601997375488,522586400,0.0,0.0
2011-09-01 00:00:00-04:00,11.665538532190325,11.711496234082272,11.511336159785195,11.520709037780762,343725200,0.0,0.0
2011-09-02 00:00:00-04:00,11.330523761329207,11.429092768827083,11.242538700420099,11.309661865234375,438939200,0.0,0.0
2011-09-06 00:00:00-04:00,11.10768730300358,11.499542016365515,11.080777320957239,11.481703758239746,509698000,0.0,0.0
2011-09-07 00:00:00-04:00,11.657676823170954,11.658886278846715,11.550036882788746,11.608392715454102,350576800,0.0,0.0
2011-09-08 00:00:00-04:00,11.562128915001736,11.749893234454841,11.559408044015509,11.614739418029785,416158400,0.0,0.0
2011-09-09 00:00:00-04:00,11.608389410371764,11.670976705322165,11.338988483270217,11.413369178771973,564813200,0.0,0.0
2011-09-12 00:00:00-04:00,11.277912507157609,11.51616872930704,11.244652488209852,11.487748146057129,467832400,0.0,0.0
2011-09-13 00:00:00-04:00,11.554268903579135,11.677328181317387,11.497123339282034,11.629254341125488,440560400,0.0,0.0
2011-09-14 00:00:00-04:00,11.701820316554576,11.85874355695122,11.663723270226578,11.770757675170898,534724400,0.0,0.0
2011-09-15 00:00:00-04:00,11.835157768356577,11.902583698478912,11.78889730856374,11.881418228149414,417818800,0.0,0.0
2011-09-16 00:00:00-04:00,11.959426587359708,12.109395027160645,11.94400643396957,12.109395027160645,698513200,0.0,0.0
2011-09-19 00:00:00-04:00,12.003570770782446,12.494296450492309,11.949147694289843,12.445919036865234,823860800,0.0,0.0
2011-09-20 00:00:00-04:00,12.555371833950792,12.785466297756011,12.432615332610961,12.500947952270508,775754000,0.0,0.0
2011-09-21 00:00:00-04:00,12.688104295912467,12.74706402793128,12.457103996188607,12.461337089538574,605976000,0.0,0.0
2011-09-22 00:00:00-04:00,12.12542361839628,12.39119546340441,11.99450285963569,12.149309158325195,968480800,0.0,0.0
2011-09-23 00:00:00-04:00,12.102743004746234,12.298066010883948,12.089741763156649,12.22429084777832,546277200,0.0,0.0
2011-09-26 00:00:00-04:00,12.090044094824828,12.21461558012199,11.831227095694615,12.19012451171875,812876400,0.0,0.0
2011-09-27 00:00:00-04:00,12.358235914858925,12.37395802928247,12.035621324113349,12.071904182434082,632497600,0.0,0.0
2011-09-28 00:00:00-04:00,12.100022305634035,12.207359460387742,11.98875482428406,12.003873825073242,429637600,0.0,0.0
2011-09-29 00:00:00-04:00,12.152333726672275,12.161101877234188,11.677330069615337,11.809158325195312,651086800,0.0,0.0
2011-09-30 00:00:00-04:00,11.704840285483197,11.758358278554155,11.525240211219417,11.529473304748535,547640800,0.0,0.0
2011-10-03 00:00:00-04:00,11.500752219004278,11.569386802016195,11.283055067457555,11.32629108428955,669099200,0.0,0.0
2011-10-04 00:00:00-04:00,11.325385474339546,11.543989334653308,10.710694578032967,11.262797355651855,1233677200,0.0,0.0
2011-10-05 00:00:00-04:00,11.122500203221872,11.48411841972566,10.893918019200122,11.436649322509766,786469600,0.0,0.0
2011-10-06 00:00:00-04:00,11.28789113999733,11.634090087130936,11.241630680815593,11.410043716430664,812582400,0.0,0.0
2011-10-07 00:00:00-04:00,11.361970499600725,11.421232208415304,11.141552467540569,11.181160926818848,535458000,0.0,0.0
2011-10-10 00:00:00-04:00,11.462050020370127,11.755940437316895,11.435441999653658,11.755940437316895,442514800,0.0,0.0
2011-10-11 00:00:00-04:00,11.869624347696009,12.190425485805628,11.837272631254377,12.103043556213379,605687600,0.0,0.0
2011-10-12 00:00:00-04:00,12.31621050187513,12.37395999383389,12.098513317388038,12.160496711730957,622286000,0.0,0.0
2011-10-13 00:00:00-04:00,12.244848750832835,12.349163055419922,12.180447277007605,12.349163055419922,426185200,0.0,0.0
2011-10-14 00:00:00-04:00,12.603145771262863,12.759464263916016,12.555977006011833,12.759464263916016,573367200,0.0,0.0
2011-10-17 00:00:00-04:00,12.751601925008242,12.901571169549007,12.576234116311934,12.698689460754395,686044800,0.0,0.0
2011-10-18 00:00:00-04:00,12.752209210076998,12.844429000332765,12.577749657995891,12.766722679138184,881602400,0.0,0.0
2011-10-19 00:00:00-04:00,12.135097454512163,12.348863477906368,12.027760291442487,12.0525541305542,1104059600,0.0,0.0
2011-10-20 00:00:00-04:00,12.094276593669724,12.104858924314092,11.919212371985248,11.952470779418945,549270400,0.0,0.0
2011-10-21 00:00:00-04:00,12.036828947759034,12.068273979200711,11.814595969753421,11.878695487976074,621244400,0.0,0.0
2011-10-24 00:00:00-04:00,11.97877864485051,12.290810099087128,11.955195069297556,12.268738746643066,502138000,0.0,0.0
2011-10-25 00:00:00-04:00,12.246362003153035,12.292320499288621,12.0150597217307,12.026850700378418,430427200,0.0,0.0
2011-10-26 00:00:00-04:00,12.147491720920252,12.171378869211516,11.887162496503626,12.112419128417969,456304800,0.0,0.0
2011-10-27 00:00:00-04:00,12.322857523059847,12.366397914051966,12.151421674118616,12.23608112335205,494664800,0.0,0.0
2011-10-28 00:00:00-04:00,12.184981578146138,12.286271430963982,12.170166155889493,12.243941307067871,322842800,0.0,0.0
2011-10-31 00:00:00-04:00,12.167446660964455,12.376375626221144,12.126023220079901,12.238802909851074,385501200,0.0,0.0
2011-11-01 00:00:00-04:00,12.015967019344629,12.079159046435347,11.88927939023875,11.988754272460938,531790000,0.0,0.0
2011-11-02 00:00:00-04:00,12.097000229725996,12.107582562083048,11.94642543610995,12.015968322753906,327350800,0.0,0.0
2011-11-03 00:00:00-04:00,12.066159184412717,12.197079922451836,11.953985007481982,12.187102317810059,441386400,0.0,0.0
2011-11-04 00:00:00-04:00,12.15565868206561,12.198290784237097,12.068882254413976,12.101536750793457,302229200,0.0,0.0
2011-11-07 00:00:00-05:00,12.091557286919002,12.094278158124055,11.977266163463524,12.086113929748535,270275600,0.0,0.0
2011-11-08 00:00:00-05:00,12.161098188147465,12.336163222931662,12.141444941717216,12.282645225524902,400442000,0.0,0.0
2011-11-09 00:00:00-05:00,12.002662111620765,12.121186311482656,11.919816843892148,11.951563835144043,558684000,0.0,0.0
2011-11-10 00:00:00-05:00,12.004474472756087,12.009917020899584,11.554567655499554,11.647391319274902,744752400,0.0,0.0
2011-11-11 00:00:00-05:00,11.689422736950704,11.752615579064464,11.497426106862974,11.629254341125488,653786000,0.0,0.0
2011-11-14 00:00:00-05:00,11.595995497294153,11.64830405205979,11.435141927846058,11.467191696166992,432905200,0.0,0.0
2011-11-15 00:00:00-05:00,11.513752144469152,11.776802233611967,11.472934235993568,11.756545066833496,430810800,0.0,0.0
2011-11-16 00:00:00-05:00,11.769245816969844,11.826391384314256,11.62018323667114,11.633790016174316,349210400,0.0,0.0
2011-11-17 00:00:00-05:00,11.60990271923722,11.628044553428667,11.353504588373436,11.4112548828125,479900400,0.0,0.0
2011-11-18 00:00:00-05:00,11.45690913547062,11.489260857846508,11.3347565565622,11.336570739746094,371938000,0.0,0.0
2011-11-21 00:00:00-05:00,11.19929889043828,11.238001458515278,11.063541171565728,11.157272338867188,447980400,0.0,0.0
2011-11-22 00:00:00-05:00,11.218046713592765,11.426975691448147,11.215627802814808,11.384040832519531,409021200,0.0,0.0
2011-11-23 00:00:00-05:00,11.323572987121125,11.363786989734338,11.092874535774113,11.096200942993164,428271200,0.0,0.0
2011-11-25 00:00:00-05:00,11.139435945079422,11.221979273354979,10.985233581815239,10.992793083190918,254760800,0.0,0.0
2011-11-28 00:00:00-05:00,11.258260300898645,11.390390481087191,11.19718441630916,11.372248649597168,346413200,0.0,0.0
2011-11-29 00:00:00-05:00,11.363781822367555,11.454186586000878,11.193252664969924,11.28395938873291,375855200,0.0,0.0
2011-11-30 00:00:00-05:00,11.52856501777504,11.558497821080163,11.438159458156768,11.556078910827637,405938400,0.0,0.0
2011-12-01 00:00:00-05:00,11.56636149395738,11.761683689966722,11.51223957776453,11.729331970214844,387181200,0.0,0.0
2011-12-02 00:00:00-05:00,11.786784408064731,11.901680292908305,11.748990123416664,11.782854080200195,379055600,0.0,0.0
